class,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
3,0.6672157645225525,0.7535201907157898,3.512590183163411e-07,0.6116876602172852,0.7353531122207642,-0.023630796000361443,0.5577620267868042,0.6973646879196167,-0.04359554871916771,0.515727162361145,0.6746361255645752,-0.06216348335146904,0.4782436490058899,0.6632421612739563,-0.08216202259063721,0.5821613669395447,0.5377482175827026,-0.036614011973142624,0.5496575832366943,0.4482095539569855,-0.05878928676247597,0.5287337303161621,0.393917977809906,-0.07590621709823608,0.5103737711906433,0.3446561396121979,-0.0883311927318573,0.6179035902023315,0.5136721134185791,-0.04130310192704201,0.6057313680648804,0.39520958065986633,-0.0598314069211483,0.597664475440979,0.3195384442806244,-0.07477868348360062,0.5912522077560425,0.2551575005054474,-0.08608072996139526,0.653458297252655,0.5238863229751587,-0.048340752720832825,0.650940477848053,0.4141286015510559,-0.06716983765363693,0.6479581594467163,0.3440433144569397,-0.08224783092737198,0.644250750541687,0.2840964198112488,-0.09278406202793121,0.6886013150215149,0.556512176990509,-0.05703750625252724,0.7009868025779724,0.4746984839439392,-0.07323528826236725,0.7070912718772888,0.420558363199234,-0.0810428038239479,0.7092081308364868,0.3711479604244232,-0.08630532026290894
3,0.6687757968902588,0.7563391327857971,3.7622911008838855e-07,0.6132619976997375,0.7388155460357666,-0.023282881826162338,0.5599908828735352,0.7022758722305298,-0.043160755187273026,0.519666850566864,0.680307149887085,-0.061716269701719284,0.4833885133266449,0.6685260534286499,-0.08173765987157822,0.5813702344894409,0.5436332821846008,-0.037270333617925644,0.550265908241272,0.4528372585773468,-0.06009742617607117,0.5299175381660461,0.39856183528900146,-0.07732579857110977,0.5119157433509827,0.34941747784614563,-0.08956529200077057,0.6173513531684875,0.5206649303436279,-0.04252209514379501,0.6061805486679077,0.4004027545452118,-0.06148431822657585,0.598539412021637,0.3233358860015869,-0.07635819911956787,0.5923217535018921,0.25830283761024475,-0.08743411302566528,0.6530362963676453,0.5307431221008301,-0.05019769072532654,0.6507685780525208,0.42080238461494446,-0.06965665519237518,0.6485324501991272,0.3490145206451416,-0.0848768875002861,0.6453165411949158,0.2879002094268799,-0.09532248973846436,0.6884518265724182,0.5622146129608154,-0.05946815758943558,0.7006229758262634,0.47882622480392456,-0.07623759657144547,0.7075052261352539,0.42433178424835205,-0.08404659479856491,0.7103356719017029,0.374661922454834,-0.08920979499816895
3,0.668053150177002,0.7655738592147827,3.6355282873046235e-07,0.6123144626617432,0.7469216585159302,-0.02346709929406643,0.5589984059333801,0.7090615630149841,-0.04366903007030487,0.517734944820404,0.686005175113678,-0.06251431256532669,0.4806056618690491,0.6747125387191772,-0.08285214006900787,0.5812255144119263,0.5495133996009827,-0.03665217012166977,0.548988401889801,0.4603999853134155,-0.05903858691453934,0.5282124876976013,0.40641745924949646,-0.07652797549962997,0.5097934007644653,0.35675498843193054,-0.08927154541015625,0.6168176531791687,0.5255336165428162,-0.041599374264478683,0.604117751121521,0.4072093665599823,-0.06071249395608902,0.5962386727333069,0.33185669779777527,-0.07626206427812576,0.5898236036300659,0.26671257615089417,-0.08789462596178055,0.6524509787559509,0.5357654690742493,-0.04880779981613159,0.649965226650238,0.4264332950115204,-0.06809002161026001,0.6470628380775452,0.3567526638507843,-0.08357834070920944,0.6432226300239563,0.2966800928115845,-0.09430389106273651,0.687603235244751,0.5680848956108093,-0.05759470909833908,0.6994771361351013,0.4864100515842438,-0.07390835136175156,0.7055335640907288,0.4321991801261902,-0.08177736401557922,0.7078297138214111,0.3821618854999542,-0.08706443011760712
3,0.6678001880645752,0.7624685168266296,3.510143926632736e-07,0.6118412017822266,0.7435843348503113,-0.022316502407193184,0.5576721429824829,0.7057957649230957,-0.0418819822371006,0.5156298875808716,0.6830699443817139,-0.06020453944802284,0.47874248027801514,0.6712636351585388,-0.08001557737588882,0.5804769396781921,0.5482235550880432,-0.03606049716472626,0.5486284494400024,0.4584375321865082,-0.05813062936067581,0.527746856212616,0.4048463702201843,-0.07502657920122147,0.5093041658401489,0.3564286530017853,-0.0872139260172844,0.6155360341072083,0.5248286724090576,-0.04123367369174957,0.6037406921386719,0.4063725471496582,-0.05990077182650566,0.5958786010742188,0.3307722210884094,-0.07501605898141861,0.5894898772239685,0.266106516122818,-0.08641229569911957,0.6507567167282104,0.5347391963005066,-0.04857353866100311,0.6489141583442688,0.4250900149345398,-0.06739992648363113,0.6463184952735901,0.35491234064102173,-0.08274684846401215,0.6427175402641296,0.29517441987991333,-0.093472920358181,0.6856701374053955,0.5668684840202332,-0.057370875030756,0.6979473829269409,0.48541584610939026,-0.07338327914476395,0.7043997645378113,0.4308394491672516,-0.08128775656223297,0.7069482207298279,0.3808649182319641,-0.08666437864303589
3,0.6691583395004272,0.7636436820030212,3.5379815699343453e-07,0.6135810017585754,0.7438333034515381,-0.023366866633296013,0.5597148537635803,0.7053665518760681,-0.04352043941617012,0.5178910493850708,0.6826654076576233,-0.06237925589084625,0.48123306035995483,0.6693463325500488,-0.0826365053653717,0.5815136432647705,0.5466555953025818,-0.03687415271997452,0.5503915548324585,0.4556392729282379,-0.059519585222005844,0.5299326181411743,0.4019331932067871,-0.07670323550701141,0.5116592049598694,0.35350918769836426,-0.08895459026098251,0.6168213486671448,0.5240909457206726,-0.0416572131216526,0.606288492679596,0.4048466086387634,-0.06095041334629059,0.5983502864837646,0.3301470875740051,-0.07608284801244736,0.5911791920661926,0.26527735590934753,-0.08744491636753082,0.6518640518188477,0.5349413156509399,-0.048776961863040924,0.6506978273391724,0.42379218339920044,-0.06804430484771729,0.6479028463363647,0.35618239641189575,-0.08285509049892426,0.643456220626831,0.2972490191459656,-0.0931117907166481,0.6860901117324829,0.5676613450050354,-0.057497020810842514,0.6983873844146729,0.48517677187919617,-0.07349638640880585,0.7047370076179504,0.4313230812549591,-0.08111779391765594,0.7073980569839478,0.3810417950153351,-0.0863262340426445
3,0.6682755947113037,0.7626349925994873,3.679577673665335e-07,0.6121450662612915,0.7455625534057617,-0.0233242716640234,0.5583658218383789,0.7087589502334595,-0.04323071613907814,0.518244743347168,0.6850640177726746,-0.0616341307759285,0.48285239934921265,0.671111524105072,-0.081386499106884,0.5813284516334534,0.5502439737319946,-0.03746235370635986,0.5509178638458252,0.4579857289791107,-0.059844840317964554,0.5306490659713745,0.4029771685600281,-0.07686533033847809,0.5126996636390686,0.353246808052063,-0.08899378031492233,0.6178333163261414,0.5269169807434082,-0.04196661338210106,0.6064713001251221,0.40741583704948425,-0.06013508886098862,0.5986449718475342,0.3316706418991089,-0.07482075691223145,0.5922988057136536,0.26672983169555664,-0.08591967821121216,0.6538547873497009,0.5370513796806335,-0.048683229833841324,0.6514860391616821,0.42680203914642334,-0.06676610559225082,0.6488853096961975,0.35706600546836853,-0.08129339665174484,0.6455295085906982,0.2973324954509735,-0.09153100848197937,0.6891840696334839,0.5687593817710876,-0.05700575187802315,0.7009386420249939,0.48768118023872375,-0.07266981154680252,0.7074497938156128,0.4342767000198364,-0.08006658405065536,0.7105382680892944,0.3852176070213318,-0.0849677324295044
3,0.6690225601196289,0.7804694771766663,3.5376584150981216e-07,0.6126171946525574,0.7567946314811707,-0.02111842855811119,0.5588762164115906,0.7131702899932861,-0.039674192667007446,0.5173496007919312,0.6883767247200012,-0.05729552358388901,0.4811699390411377,0.6736946105957031,-0.07636746764183044,0.5851176381111145,0.5565657615661621,-0.03373952955007553,0.5558344125747681,0.4621366262435913,-0.055135153234004974,0.5362403988838196,0.4071255326271057,-0.07171263545751572,0.5185674428939819,0.35808736085891724,-0.08362162858247757,0.6208108067512512,0.5354281663894653,-0.039068132638931274,0.611469566822052,0.4145292043685913,-0.056791581213474274,0.6042689681053162,0.3390713930130005,-0.07144242525100708,0.5979607105255127,0.27401432394981384,-0.08260098844766617,0.6560899615287781,0.5478271245956421,-0.046645209193229675,0.6559890508651733,0.4352480471134186,-0.06492742896080017,0.6537477374076843,0.36690545082092285,-0.08019763976335526,0.649890661239624,0.3083518147468567,-0.09090486913919449,0.6903297305107117,0.5824597477912903,-0.055615633726119995,0.7060624361038208,0.5021015405654907,-0.0711463913321495,0.7141991257667542,0.4492641091346741,-0.07928352057933807,0.7179428339004517,0.40018990635871887,-0.08494092524051666
3,0.6689268946647644,0.7831875681877136,3.774259766942123e-07,0.6114993691444397,0.7611657381057739,-0.02394169382750988,0.5575059652328491,0.7194278836250305,-0.043772634118795395,0.5172187089920044,0.6922087073326111,-0.06213021278381348,0.4818974733352661,0.6724938154220581,-0.08177917450666428,0.5847126841545105,0.5617591142654419,-0.03744563087821007,0.5561326742172241,0.46737343072891235,-0.060036614537239075,0.536756694316864,0.4111909866333008,-0.07719938457012177,0.5192524194717407,0.36024969816207886,-0.08951131999492645,0.6206035017967224,0.5401895642280579,-0.04206713289022446,0.6119486689567566,0.41765618324279785,-0.06068119406700134,0.6054050922393799,0.3404293656349182,-0.07561539113521576,0.5999283194541931,0.27519384026527405,-0.0869254469871521,0.6556161046028137,0.5521957278251648,-0.04913419857621193,0.6561700105667114,0.44013798236846924,-0.06811686605215073,0.655139684677124,0.3695601224899292,-0.08333838731050491,0.652714192867279,0.30928781628608704,-0.0941060334444046,0.6898289918899536,0.5863237380981445,-0.057894594967365265,0.7054522037506104,0.5053241848945618,-0.07460035383701324,0.7140138745307922,0.45215529203414917,-0.08288130909204483,0.7183572053909302,0.40288046002388,-0.08850078284740448
3,0.6653149127960205,0.7891726493835449,3.72013005289773e-07,0.6079448461532593,0.7622451782226562,-0.0227860976010561,0.5551629662513733,0.7127113938331604,-0.04140337556600571,0.516178548336029,0.6785969734191895,-0.05873760208487511,0.4809516668319702,0.6559872031211853,-0.07729709893465042,0.5849997997283936,0.5595213770866394,-0.03489812836050987,0.5586637258529663,0.4611086845397949,-0.05692637711763382,0.5413168668746948,0.40323129296302795,-0.0738583654165268,0.5259584188461304,0.35032176971435547,-0.08598369359970093,0.6210848093032837,0.5436341762542725,-0.04012967646121979,0.6138089895248413,0.420585036277771,-0.058403972536325455,0.6083964109420776,0.3432239294052124,-0.07328364253044128,0.6037789583206177,0.2767711281776428,-0.08443034440279007,0.6558453440666199,0.5592787861824036,-0.047926511615514755,0.6575532555580139,0.44688543677330017,-0.06712255626916885,0.6574985384941101,0.37624916434288025,-0.0826205238699913,0.6555193066596985,0.31495121121406555,-0.09335774183273315,0.6896739602088928,0.5955724716186523,-0.057297199964523315,0.7060059905052185,0.5133617520332336,-0.07451480627059937,0.7148786187171936,0.459348201751709,-0.08339259028434753,0.7190251350402832,0.40843090415000916,-0.08935641497373581
3,0.664732813835144,0.7959545850753784,3.566407542621164e-07,0.6072288155555725,0.7675515413284302,-0.022138971835374832,0.5548257231712341,0.7116377949714661,-0.03958110883831978,0.5162325501441956,0.6713327765464783,-0.055816709995269775,0.48133593797683716,0.6455391049385071,-0.07303568720817566,0.5863977670669556,0.5610687732696533,-0.03187540918588638,0.5616027116775513,0.4610147476196289,-0.05290225148200989,0.5455154776573181,0.4014788866043091,-0.06919573247432709,0.5313806533813477,0.3482415974140167,-0.08099281042814255,0.6216646432876587,0.5461211800575256,-0.03728102147579193,0.6148033142089844,0.4239237904548645,-0.05489629879593849,0.6095014214515686,0.3468247950077057,-0.06942453235387802,0.6048446893692017,0.2810150384902954,-0.08030439913272858,0.6557834148406982,0.5620462894439697,-0.045390404760837555,0.6575309634208679,0.449555903673172,-0.06412702053785324,0.6570045351982117,0.3792232871055603,-0.07931234687566757,0.654603898525238,0.3177594542503357,-0.08989656716585159,0.6886520385742188,0.5989629626274109,-0.05510539934039116,0.7045024037361145,0.5178494453430176,-0.07194039970636368,0.7128102779388428,0.4638759195804596,-0.08085857331752777,0.7167860865592957,0.41257137060165405,-0.08697590231895447
3,0.6622346043586731,0.7969760894775391,3.241678996346309e-07,0.6034992337226868,0.7683645486831665,-0.021165601909160614,0.5542610883712769,0.707382321357727,-0.03718661144375801,0.519338846206665,0.6606836318969727,-0.05184315890073776,0.48743683099746704,0.6260277628898621,-0.06729604303836823,0.585388720035553,0.5655421614646912,-0.03022116795182228,0.5662640333175659,0.4646461606025696,-0.05024094134569168,0.5529202222824097,0.40325605869293213,-0.06572277098894119,0.5411629676818848,0.34863126277923584,-0.07699617743492126,0.6187311410903931,0.5531870722770691,-0.03488161787390709,0.6109400987625122,0.43306899070739746,-0.05328942462801933,0.6056586503982544,0.3562217950820923,-0.06789779663085938,0.6012778282165527,0.2880270779132843,-0.07838815450668335,0.6512388586997986,0.5689777731895447,-0.041979946196079254,0.6521270871162415,0.4553821086883545,-0.060540854930877686,0.6506960391998291,0.38579198718070984,-0.0748085305094719,0.6473007202148438,0.32425910234451294,-0.08433565497398376,0.682732105255127,0.6036247611045837,-0.050526902079582214,0.6945096850395203,0.5208436846733093,-0.06654369086027145,0.6995448470115662,0.46599081158638,-0.07493734359741211,0.7014334201812744,0.4152182936668396,-0.08046938478946686
3,0.6584983468055725,0.7833982706069946,3.5964094990958984e-07,0.6025563478469849,0.7596257328987122,-0.021075798198580742,0.5553219318389893,0.7013955116271973,-0.03807922080159187,0.5205903649330139,0.6557856202125549,-0.053412340581417084,0.4893736243247986,0.6218602061271667,-0.06959179043769836,0.584328293800354,0.5648972392082214,-0.03310917690396309,0.5677300691604614,0.4678425192832947,-0.05380607023835182,0.5559122562408447,0.40842849016189575,-0.06962233781814575,0.5439626574516296,0.3563254475593567,-0.08082932978868484,0.6161661148071289,0.5518011450767517,-0.03763648867607117,0.6084880828857422,0.43666303157806396,-0.056548383086919785,0.6019560098648071,0.36141830682754517,-0.07156667113304138,0.595318615436554,0.2947595715522766,-0.08208104968070984,0.6476299166679382,0.564513087272644,-0.044210828840732574,0.6457110047340393,0.454961895942688,-0.06257020682096481,0.642127513885498,0.383453905582428,-0.07778886705636978,0.6368938684463501,0.3205762207508087,-0.08804690092802048,0.6782199740409851,0.5971069931983948,-0.05204649642109871,0.6879141330718994,0.5141931772232056,-0.0678454041481018,0.6909318566322327,0.4572339653968811,-0.0766892060637474,0.6904401779174805,0.4043475389480591,-0.08254483342170715
3,0.65960294008255,0.7904766798019409,2.896983346545312e-07,0.6043176054954529,0.7642620801925659,-0.019098632037639618,0.5577380061149597,0.701050341129303,-0.03323464095592499,0.5256979465484619,0.6515547037124634,-0.04619273915886879,0.49817538261413574,0.6134662628173828,-0.05984729155898094,0.5850375890731812,0.5642135739326477,-0.027424266561865807,0.5713373422622681,0.4662051796913147,-0.047257572412490845,0.5605008602142334,0.40830162167549133,-0.06256961077451706,0.5491201877593994,0.35867685079574585,-0.07328522950410843,0.6159564256668091,0.5518655180931091,-0.032251372933387756,0.6088077425956726,0.4343820810317993,-0.050559885799884796,0.6026005148887634,0.3586972951889038,-0.06490044295787811,0.5957358479499817,0.29243800044059753,-0.07474017888307571,0.646159291267395,0.565055787563324,-0.039428506046533585,0.6455001831054688,0.4541201591491699,-0.05788199603557587,0.642619788646698,0.383851557970047,-0.07260346412658691,0.6375646591186523,0.32201170921325684,-0.082072913646698,0.675334095954895,0.5975348949432373,-0.04782826825976372,0.6834723353385925,0.5145583748817444,-0.06400243192911148,0.6857956647872925,0.45849448442459106,-0.07306602597236633,0.6847736835479736,0.40649208426475525,-0.07884145528078079
3,0.6547108888626099,0.778995931148529,3.213286277059524e-07,0.6029611825942993,0.7599343061447144,-0.019225409254431725,0.5616350173950195,0.6911450624465942,-0.03214668482542038,0.535237193107605,0.6357869505882263,-0.04376450553536415,0.5079494714736938,0.6027368903160095,-0.056219182908535004,0.5882954001426697,0.5618144869804382,-0.026963336393237114,0.5805020928382874,0.46642255783081055,-0.04581817612051964,0.5729959607124329,0.40444546937942505,-0.06101498752832413,0.5647832751274109,0.3526920974254608,-0.07191729545593262,0.6155104637145996,0.5505398511886597,-0.03110087849199772,0.6115384101867676,0.43759971857070923,-0.048337895423173904,0.6069866418838501,0.35982611775398254,-0.06230025738477707,0.6018199920654297,0.29460591077804565,-0.07193376868963242,0.6421818137168884,0.5609220266342163,-0.03742094337940216,0.6429294347763062,0.451349675655365,-0.054698552936315536,0.6408771872520447,0.37967580556869507,-0.06875590980052948,0.6369133591651917,0.31835949420928955,-0.07803253084421158,0.6682916879653931,0.5898052453994751,-0.04513545706868172,0.6769447922706604,0.5085310935974121,-0.060652416199445724,0.678650438785553,0.45302385091781616,-0.0694231167435646,0.6773642301559448,0.4021020829677582,-0.07517251372337341
